source_x,source_y,dest_x,dest_y,straight_distance,vehicle_count,hour,is_rush_hour,is_weekend,avg_network_congestion,scenario,scenario_normal,scenario_morning,scenario_evening,scenario_weekend,scenario_special,path_length,travel_time,total_distance,avg_congestion,computation_time
-0.0842874,51.5131213,-0.0921984,51.5127289,0.007920725898552613,150,19,1,0,14.245489201627274,Evening,0,0,1,0,0,362,6677.517986573792,3952.2687586483385,14.245489201627274,0.003841876983642578
-0.0814788,51.5109018,-0.0842874,51.5131213,0.0035797226442855867,150,18,1,0,14.428037942427498,Evening,0,0,1,0,0,121,2250.7739190186894,1319.7980400210972,14.428037942427498,0.0020029544830322266
-0.0814788,51.5109018,-0.0969199,51.5183128,0.01712747763711763,150,17,1,0,14.757656899056018,Evening,0,0,1,0,0,283,5404.445072151244,3208.3368170951053,14.757656899056018,0.003459930419921875
-0.0969199,51.5183128,-0.0908074,51.5115047,0.009149474403478715,150,19,1,0,9.87251134803223,Evening,0,0,1,0,0,151,1918.5491278185539,1256.7844147709977,9.87251134803223,0.0029566287994384766
-0.0951373,51.5164332,-0.0921984,51.5127289,0.004728527434626857,150,19,1,0,11.074069682668227,Evening,0,0,1,0,0,93,1321.0164822928118,842.8628783845787,11.074069682668227,0.0027740001678466797
-0.0921984,51.5127289,-0.0842874,51.5131213,0.007920725898552613,150,18,1,0,12.10239673461798,Evening,0,0,1,0,0,218,3399.0487129749376,2406.266600530268,12.10239673461798,0.0061511993408203125
-0.1051576,51.5112484,-0.1020931,51.5120632,0.0031709713480258537,150,17,1,0,8.771990530952078,Evening,0,0,1,0,0,110,1204.4028556810651,1811.4090952920603,8.771990530952078,0.0025789737701416016
-0.0921984,51.5127289,-0.0814788,51.5109018,0.010874195076878077,150,17,1,0,9.847799755246529,Evening,0,0,1,0,0,120,1503.6022185581019,1504.9201053557597,9.847799755246529,0.004400014877319336
-0.0814788,51.5109018,-0.0990607,51.5195968,0.019614439390664526,150,18,1,0,15.540868890615302,Evening,0,0,1,0,0,271,5449.70224519248,3162.6611013168717,15.540868890615302,0.0032968521118164062
-0.0990607,51.5195968,-0.0969199,51.5183128,0.0024963334392692493,150,18,1,0,12.437651280652268,Evening,0,0,1,0,0,289,4647.357242579538,3173.2834697680114,12.437651280652268,0.004291057586669922
-0.1051576,51.5112484,-0.1020931,51.5120632,0.0031709713480258537,150,19,1,0,8.771990530952078,Evening,0,0,1,0,0,110,1204.4028556810651,1811.4090952920603,8.771990530952078,0.002550840377807617
-0.0908074,51.5115047,-0.0814788,51.5109018,0.009348062171915887,150,18,1,0,10.10002507025272,Evening,0,0,1,0,0,78,997.7506910014918,1002.4377755042553,10.10002507025272,0.0020399093627929688
-0.1047009,51.5177375,-0.0908074,51.5115047,0.015227512537837303,150,19,1,0,11.141071456416148,Evening,0,0,1,0,0,321,4619.482026797189,3351.875753383039,11.141071456416148,0.004687786102294922
-0.1047009,51.5177375,-0.0814788,51.5109018,0.024207286566239654,150,17,1,0,10.939155658596038,Evening,0,0,1,0,0,398,5617.232717798677,4354.313528887294,10.939155658596038,0.005845069885253906
-0.1020931,51.5120632,-0.0921984,51.5127289,0.0099170683460385,150,19,1,0,15.31201517859512,Evening,0,0,1,0,0,112,2209.5237902712765,1184.5701473018191,15.31201517859512,0.0033597946166992188
-0.1051576,51.5112484,-0.1047009,51.5177375,0.0065051513203030625,150,19,1,0,10.321374966621997,Evening,0,0,1,0,0,173,2301.394677667747,1713.8318555735991,10.321374966621997,0.0031709671020507812
-0.0951373,51.5164332,-0.1047009,51.5177375,0.009652131549559548,150,19,1,0,14.025592508102763,Evening,0,0,1,0,0,138,2481.008836761588,1771.1360891906286,14.025592508102763,0.0047969818115234375
-0.0842874,51.5131213,-0.1020931,51.5120632,0.017837110979640275,150,19,1,0,12.662257485149212,Evening,0,0,1,0,0,484,7897.242061070933,6032.798190406516,12.662257485149212,0.005903005599975586
-0.1020931,51.5120632,-0.0951373,51.5164332,0.008214624376075489,150,18,1,0,14.255128430254153,Evening,0,0,1,0,0,163,2994.673235994379,1893.6921804294354,14.255128430254153,0.005050182342529297
-0.0990607,51.5195968,-0.0921984,51.5127289,0.009708718334571419,150,18,1,0,12.038639610161358,Evening,0,0,1,0,0,316,4919.909801154619,3260.387285733217,12.038639610161358,0.004600048065185547
-0.1020931,51.5120632,-0.0908074,51.5115047,0.011299510907114372,150,18,1,0,13.665398194515785,Evening,0,0,1,0,0,133,2338.3917451311777,1483.2894138982722,13.665398194515785,0.0036509037017822266
-0.0921984,51.5127289,-0.0908074,51.5115047,0.0018529831731534155,150,17,1,0,9.385386677735184,Evening,0,0,1,0,0,43,505.85152755661016,502.48232985150446,9.385386677735184,0.0018520355224609375
-0.0908074,51.5115047,-0.0990607,51.5195968,0.011558505236404181,150,19,1,0,14.451396610221709,Evening,0,0,1,0,0,326,6092.125511592119,3746.647331974539,14.451396610221709,0.003693103790283203
-0.0908074,51.5115047,-0.0842874,51.5131213,0.006717424771442911,150,18,1,0,12.754479148269851,Evening,0,0,1,0,0,176,2893.197185418328,1903.784270678763,12.754479148269851,0.0024988651275634766
-0.0969199,51.5183128,-0.0814788,51.5109018,0.01712747763711763,150,18,1,0,9.949685606230371,Evening,0,0,1,0,0,228,2916.299818820043,2259.2221902752526,9.949685606230371,0.004968881607055664
-0.0990607,51.5195968,-0.0921984,51.5127289,0.009708718334571419,150,17,1,0,12.038639610161358,Evening,0,0,1,0,0,316,4919.909801154619,3260.387285733217,12.038639610161358,0.004554033279418945
-0.0814788,51.5109018,-0.1047009,51.5177375,0.024207286566239654,150,18,1,0,15.702826152991085,Evening,0,0,1,0,0,315,6403.450895055211,3706.801351943739,15.702826152991085,0.0039212703704833984
-0.0969199,51.5183128,-0.0921984,51.5127289,0.007312489416059004,150,17,1,0,10.671921126765966,Evening,0,0,1,0,0,130,1789.6811729586523,958.0651481745444,10.671921126765966,0.0027527809143066406
-0.0921984,51.5127289,-0.0990607,51.5195968,0.009708718334571419,0,16,0,1,1.6396357251546234,Weekend,0,0,0,1,0,136,236.23512164081453,1579.622261483395,1.6396357251546234,0.005120992660522461
-0.0842874,51.5131213,-0.0921984,51.5127289,0.007920725898552613,0,19,1,1,1.5269313807248843,Weekend,0,0,0,1,0,335,546.997162687198,3737.7877105499365,1.5269313807248843,0.003709077835083008
-0.0814788,51.5109018,-0.0842874,51.5131213,0.0035797226442855867,0,13,0,1,1.549005442118454,Weekend,0,0,0,1,0,121,200.72110624056103,1319.7980400210972,1.549005442118454,0.0019729137420654297
-0.0814788,51.5109018,-0.0969199,51.5183128,0.01712747763711763,0,20,0,1,1.626412903072356,Weekend,0,0,0,1,0,275,479.4548065733106,3194.277417641832,1.626412903072356,0.003236055374145508
-0.0969199,51.5183128,-0.0908074,51.5115047,0.009149474403478715,0,18,1,1,1.1954462938679231,Weekend,0,0,0,1,0,136,175.68722519334545,1105.5265851386514,1.1954462938679231,0.003055095672607422
-0.0951373,51.5164332,-0.0921984,51.5127289,0.004728527434626857,0,13,0,1,1.3106930095043137,Weekend,0,0,0,1,0,91,127.56847891101707,822.9642631942756,1.3106930095043137,0.0024220943450927734
-0.0921984,51.5127289,-0.0842874,51.5131213,0.007920725898552613,0,12,0,1,1.5671532867300897,Weekend,0,0,0,1,0,194,325.98178901961313,2185.465243704567,1.5671532867300897,0.0058400630950927734
-0.1051576,51.5112484,-0.1020931,51.5120632,0.0031709713480258537,0,10,0,1,1.563712638254311,Weekend,0,0,0,1,0,148,250.26451339620112,1511.8308024850216,1.563712638254311,0.003429889678955078
-0.0921984,51.5127289,-0.0814788,51.5109018,0.010874195076878077,0,12,0,1,1.7214016512359607,Weekend,0,0,0,1,0,96,176.6368643732234,1125.6204117485713,1.7214016512359607,0.0040531158447265625
-0.0814788,51.5109018,-0.0990607,51.5195968,0.019614439390664526,0,14,0,1,1.6674785291328618,Weekend,0,0,0,1,0,263,469.3437649214323,3148.6017018635985,1.6674785291328618,0.0031518936157226562
-0.0990607,51.5195968,-0.0969199,51.5183128,0.0024963334392692493,0,18,1,1,1.6683713665956141,Weekend,0,0,0,1,0,284,514.3098276037231,3145.1685254544204,1.6683713665956141,0.005116939544677734
-0.1051576,51.5112484,-0.1020931,51.5120632,0.0031709713480258537,0,16,0,1,1.563712638254311,Weekend,0,0,0,1,0,148,250.26451339620112,1511.8308024850216,1.563712638254311,0.0035178661346435547
-0.0908074,51.5115047,-0.0814788,51.5109018,0.009348062171915887,0,13,0,1,1.6779889586512848,Weekend,0,0,0,1,0,71,126.12621669333735,832.0762076575338,1.6779889586512848,0.0020520687103271484
-0.1047009,51.5177375,-0.0908074,51.5115047,0.015227512537837303,0,19,1,1,1.6636014382958368,Weekend,0,0,0,1,0,238,423.71851529209687,2751.586141237327,1.6636014382958368,0.004054069519042969
-0.1047009,51.5177375,-0.0814788,51.5109018,0.024207286566239654,0,19,1,1,1.6607133722020937,Weekend,0,0,0,1,0,306,544.1361815748176,3525.9820527667407,1.6607133722020937,0.005742073059082031
-0.1020931,51.5120632,-0.0921984,51.5127289,0.0099170683460385,0,17,1,1,1.5166073600309362,Weekend,0,0,0,1,0,112,181.03151580587036,1184.5701473018191,1.5166073600309362,0.0029449462890625
-0.1051576,51.5112484,-0.1047009,51.5177375,0.0065051513203030625,0,20,0,1,1.5430298920211154,Weekend,0,0,0,1,0,173,289.0340796220491,1713.8318555735991,1.5430298920211154,0.003824949264526367
-0.0951373,51.5164332,-0.1047009,51.5177375,0.009652131549559548,0,11,0,1,1.5954482561962506,Weekend,0,0,0,1,0,149,255.3014135204366,1638.0439852999637,1.5954482561962506,0.004330873489379883
-0.0842874,51.5131213,-0.1020931,51.5120632,0.017837110979640275,0,17,1,1,1.5764731654375403,Weekend,0,0,0,1,0,403,682.9572275421269,4517.109636001856,1.5764731654375403,0.005671024322509766
-0.1020931,51.5120632,-0.0951373,51.5164332,0.008214624376075489,0,13,0,1,1.5544695642628332,Weekend,0,0,0,1,0,171,282.49588670830025,1872.1630036627603,1.5544695642628332,0.004385948181152344
-0.0990607,51.5195968,-0.0921984,51.5127289,0.009708718334571419,0,20,0,1,1.650279978720024,Weekend,0,0,0,1,0,243,429.87386696599793,2783.2405589062596,1.650279978720024,0.003710031509399414
-0.1020931,51.5120632,-0.0908074,51.5115047,0.011299510907114372,0,19,1,1,1.6487813364543518,Weekend,0,0,0,1,0,118,208.7317239434277,1332.0315842659259,1.6487813364543518,0.0032508373260498047
-0.0921984,51.5127289,-0.0908074,51.5115047,0.0018529831731534155,0,17,1,1,1.8995970082181826,Weekend,0,0,0,1,0,28,56.21919809050252,351.2245002191578,1.8995970082181826,0.0018379688262939453
-0.0908074,51.5115047,-0.0990607,51.5195968,0.011558505236404181,0,15,0,1,1.6367270198570203,Weekend,0,0,0,1,0,311,544.0938000205981,3720.7247014560326,1.6367270198570203,0.003634214401245117
-0.0908074,51.5115047,-0.0842874,51.5131213,0.006717424771442911,0,20,0,1,1.5261110391492916,Weekend,0,0,0,1,0,169,275.4711413397272,1891.9210396135297,1.5261110391492916,0.0025730133056640625
-0.0969199,51.5183128,-0.0814788,51.5109018,0.01712747763711763,0,9,1,1,1.3479275237324875,Weekend,0,0,0,1,0,204,296.10489147606637,1879.9224966680656,1.3479275237324875,0.005076885223388672
-0.0990607,51.5195968,-0.0921984,51.5127289,0.009708718334571419,0,13,0,1,1.650279978720024,Weekend,0,0,0,1,0,243,429.87386696599793,2783.2405589062596,1.650279978720024,0.003693819046020508
-0.0814788,51.5109018,-0.1047009,51.5177375,0.024207286566239654,0,10,0,1,1.7051554972170226,Weekend,0,0,0,1,0,302,553.0048041075291,3664.6270081768744,1.7051554972170226,0.003880023956298828
-0.0969199,51.5183128,-0.0921984,51.5127289,0.007312489416059004,0,11,0,1,1.0606298470577087,Weekend,0,0,0,1,0,130,147.9870170557881,958.0651481745444,1.0606298470577087,0.0026578903198242188
-0.0921984,51.5127289,-0.0990607,51.5195968,0.009708718334571419,25,16,0,1,4.725941807180598,Weekend,0,0,0,1,0,140,833.4844573671786,1551.28355382144,4.725941807180598,0.005563020706176758
-0.0842874,51.5131213,-0.0921984,51.5127289,0.007920725898552613,25,19,1,1,8.602457113905064,Weekend,0,0,0,1,0,362,4011.281280531233,3952.2687586483385,8.602457113905064,0.004080057144165039
-0.0814788,51.5109018,-0.0842874,51.5131213,0.0035797226442855867,25,13,0,1,9.10490054742819,Weekend,0,0,0,1,0,121,1409.5615449200297,1319.7980400210972,9.10490054742819,0.0019731521606445312
-0.0814788,51.5109018,-0.0969199,51.5183128,0.01712747763711763,25,20,0,1,9.100464802531834,Weekend,0,0,0,1,0,283,3315.1893656151465,3208.3368170951053,9.100464802531834,0.003258943557739258
-0.0969199,51.5183128,-0.0908074,51.5115047,0.009149474403478715,25,18,1,1,5.7547253693126175,Weekend,0,0,0,1,0,136,1000.8335988806385,1105.5265851386514,5.7547253693126175,0.003072977066040039
-0.0951373,51.5164332,-0.0921984,51.5127289,0.004728527434626857,25,13,0,1,6.110060830919407,Weekend,0,0,0,1,0,93,720.3405226868854,842.8628783845787,6.110060830919407,0.0029082298278808594
-0.0921984,51.5127289,-0.0842874,51.5131213,0.007920725898552613,25,12,0,1,6.619440893566925,Weekend,0,0,0,1,0,201,1692.191426262547,2197.3284747698012,6.619440893566925,0.006176948547363281
-0.1051576,51.5112484,-0.1020931,51.5120632,0.0031709713480258537,25,10,0,1,2.2464878021669676,Weekend,0,0,0,1,0,148,388.4711049512723,1511.8308024850216,2.2464878021669676,0.0029020309448242188
-0.0921984,51.5127289,-0.0814788,51.5109018,0.010874195076878077,25,12,0,1,3.0702627773290874,Weekend,0,0,0,1,0,101,373.76805622639716,1145.9154887018483,3.0702627773290874,0.003980875015258789
-0.0814788,51.5109018,-0.0990607,51.5195968,0.019614439390664526,25,14,0,1,9.504448208906716,Weekend,0,0,0,1,0,271,3316.6100847142275,3162.6611013168717,9.504448208906716,0.0032508373260498047
-0.0990607,51.5195968,-0.0969199,51.5183128,0.0024963334392692493,25,18,1,1,5.074062617936147,Weekend,0,0,0,1,0,284,1833.0601437085545,3145.1685254544204,5.074062617936147,0.005749940872192383
-0.1051576,51.5112484,-0.1020931,51.5120632,0.0031709713480258537,25,16,0,1,2.2464878021669676,Weekend,0,0,0,1,0,148,388.4711049512723,1511.8308024850216,2.2464878021669676,0.002874135971069336
-0.0908074,51.5115047,-0.0814788,51.5109018,0.009348062171915887,25,13,0,1,3.137213017660349,Weekend,0,0,0,1,0,76,287.6702003265514,852.3712846108106,3.137213017660349,0.002070903778076172
-0.1047009,51.5177375,-0.0908074,51.5115047,0.015227512537837303,25,19,1,1,3.906646138275561,Weekend,0,0,0,1,0,238,1150.458223318615,2751.586141237327,3.906646138275561,0.003984212875366211
-0.1047009,51.5177375,-0.0814788,51.5109018,0.024207286566239654,25,19,1,1,3.6734535393949237,Weekend,0,0,0,1,0,311,1408.40083071111,3546.2771297200184,3.6734535393949237,0.005460023880004883
-0.1020931,51.5120632,-0.0921984,51.5127289,0.0099170683460385,25,17,1,1,3.531937790765487,Weekend,0,0,0,1,0,112,479.0741874042337,1184.5701473018191,3.531937790765487,0.003062009811401367
-0.1051576,51.5112484,-0.1047009,51.5177375,0.0065051513203030625,25,20,0,1,3.348111107719467,Weekend,0,0,0,1,0,173,723.9506958187618,1713.8318555735991,3.348111107719467,0.004082918167114258
-0.0951373,51.5164332,-0.1047009,51.5177375,0.009652131549559548,25,11,0,1,5.587371182281023,Weekend,0,0,0,1,0,156,1104.8066581957219,1714.8880625339982,5.587371182281023,0.0048961639404296875
-0.0842874,51.5131213,-0.1020931,51.5120632,0.017837110979640275,25,17,1,1,7.694483444737209,Weekend,0,0,0,1,0,430,4248.752912348242,4731.590684100258,7.694483444737209,0.005444049835205078
-0.1020931,51.5120632,-0.0951373,51.5164332,0.008214624376075489,25,13,0,1,3.3262997862014436,Weekend,0,0,0,1,0,171,691.1498109448708,1872.1630036627603,3.3262997862014436,0.004548072814941406
-0.0990607,51.5195968,-0.0921984,51.5127289,0.009708718334571419,25,20,0,1,4.442412603781684,Weekend,0,0,0,1,0,243,1349.509434800865,2783.2405589062596,4.442412603781684,0.003918170928955078
-0.1020931,51.5120632,-0.0908074,51.5115047,0.011299510907114372,25,19,1,1,3.6886045804070533,Weekend,0,0,0,1,0,118,528.496775637384,1332.0315842659259,3.6886045804070533,0.0033059120178222656
-0.0921984,51.5127289,-0.0908074,51.5115047,0.0018529831731534155,25,17,1,1,3.4863264922885286,Weekend,0,0,0,1,0,28,115.82544883390226,351.2245002191578,3.4863264922885286,0.0018529891967773438
-0.0908074,51.5115047,-0.0990607,51.5195968,0.011558505236404181,25,15,0,1,8.386971778518257,Weekend,0,0,0,1,0,326,3513.1421101568994,3746.647331974539,8.386971778518257,0.003712892532348633
-0.0908074,51.5115047,-0.0842874,51.5131213,0.006717424771442911,25,20,0,1,7.155159298885728,Weekend,0,0,0,1,0,176,1606.0935703627008,1903.784270678763,7.155159298885728,0.0025289058685302734
-0.0969199,51.5183128,-0.0814788,51.5109018,0.01712747763711763,25,9,1,1,4.758573977395779,Weekend,0,0,0,1,0,209,1258.7762062731333,1900.2175736213421,4.758573977395779,0.004954099655151367
-0.0990607,51.5195968,-0.0921984,51.5127289,0.009708718334571419,25,13,0,1,4.442412603781684,Weekend,0,0,0,1,0,243,1349.509434800865,2783.2405589062596,4.442412603781684,0.0037801265716552734
-0.0814788,51.5109018,-0.1047009,51.5177375,0.024207286566239654,25,10,0,1,9.373019181037552,Weekend,0,0,0,1,0,310,3743.609262690825,3678.6864076301476,9.373019181037552,0.003596067428588867
-0.0969199,51.5183128,-0.0921984,51.5127289,0.007312489416059004,25,11,0,1,5.716017703291065,Weekend,0,0,0,1,0,130,951.411010647488,958.0651481745444,5.716017703291065,0.0028290748596191406
-0.0921984,51.5127289,-0.0990607,51.5195968,0.009708718334571419,50,16,0,1,6.315608650121096,Weekend,0,0,0,1,0,140,1126.4810962976612,1551.28355382144,6.315608650121096,0.005380153656005859
-0.0842874,51.5131213,-0.0921984,51.5127289,0.007920725898552613,50,19,1,1,10.95310119304894,Weekend,0,0,0,1,0,362,5121.709243431629,3952.2687586483385,10.95310119304894,0.003970623016357422
-0.0814788,51.5109018,-0.0842874,51.5131213,0.0035797226442855867,50,13,0,1,11.052147558277333,Weekend,0,0,0,1,0,121,1716.2584909587572,1319.7980400210972,11.052147558277333,0.0019562244415283203
-0.0814788,51.5109018,-0.0969199,51.5183128,0.01712747763711763,50,20,0,1,10.917425699577697,Weekend,0,0,0,1,0,283,3984.4211752531583,3208.3368170951053,10.917425699577697,0.0032389163970947266
-0.0969199,51.5183128,-0.0908074,51.5115047,0.009149474403478715,50,18,1,1,8.527860530711017,Weekend,0,0,0,1,0,136,1491.963721926255,1105.5265851386514,8.527860530711017,0.0032622814178466797
-0.0951373,51.5164332,-0.0921984,51.5127289,0.004728527434626857,50,13,0,1,8.130035851110458,Weekend,0,0,0,1,0,93,964.8614381610852,842.8628783845787,8.130035851110458,0.0028679370880126953
-0.0921984,51.5127289,-0.0842874,51.5131213,0.007920725898552613,50,12,0,1,9.85924393127121,Weekend,0,0,0,1,0,203,2575.1831923844056,2255.0087708979213,9.85924393127121,0.0060138702392578125
-0.1051576,51.5112484,-0.1020931,51.5120632,0.0031709713480258537,50,10,0,1,5.310206901152673,Weekend,0,0,0,1,0,110,711.9917824982756,1811.4090952920603,5.310206901152673,0.002660989761352539
-0.0921984,51.5127289,-0.0814788,51.5109018,0.010874195076878077,50,12,0,1,8.84459679224474,Weekend,0,0,0,1,0,103,1160.909504993521,1203.5957848299681,8.84459679224474,0.0050852298736572266
-0.0814788,51.5109018,-0.0990607,51.5195968,0.019614439390664526,50,14,0,1,11.400204183513623,Weekend,0,0,0,1,0,271,3984.539212279611,3162.6611013168717,11.400204183513623,0.0032401084899902344
-0.0990607,51.5195968,-0.0969199,51.5183128,0.0024963334392692493,50,18,1,1,6.485919977019655,Weekend,0,0,0,1,0,284,2361.7680997122557,3145.1685254544204,6.485919977019655,0.00414729118347168
-0.1051576,51.5112484,-0.1020931,51.5120632,0.0031709713480258537,50,16,0,1,5.310206901152673,Weekend,0,0,0,1,0,110,711.9917824982756,1811.4090952920603,5.310206901152673,0.0025899410247802734
-0.0908074,51.5115047,-0.0814788,51.5109018,0.009348062171915887,50,13,0,1,8.661779580441092,Weekend,0,0,0,1,0,76,834.9385144586187,852.3712846108106,8.661779580441092,0.002064228057861328
-0.1047009,51.5177375,-0.0908074,51.5115047,0.015227512537837303,50,19,1,1,7.134472187013429,Weekend,0,0,0,1,0,306,2802.3512427439396,3200.6179237506926,7.134472187013429,0.004828929901123047
-0.1047009,51.5177375,-0.0814788,51.5109018,0.024207286566239654,50,19,1,1,7.435914435716258,Weekend,0,0,0,1,0,381,3637.2897572025577,4052.9892083615036,7.435914435716258,0.0057909488677978516
-0.1020931,51.5120632,-0.0921984,51.5127289,0.0099170683460385,50,17,1,1,10.182840086633314,Weekend,0,0,0,1,0,112,1464.9012779479658,1184.5701473018191,10.182840086633314,0.003937959671020508
-0.1051576,51.5112484,-0.1047009,51.5177375,0.0065051513203030625,50,20,0,1,4.707306423606237,Weekend,0,0,0,1,0,173,1032.9663468937968,1713.8318555735991,4.707306423606237,0.0029518604278564453
-0.0951373,51.5164332,-0.1047009,51.5177375,0.009652131549559548,50,11,0,1,5.866282593816227,Weekend,0,0,0,1,0,156,1163.7539924459104,1714.8880625339982,5.866282593816227,0.0033559799194335938
-0.0842874,51.5131213,-0.1020931,51.5120632,0.017837110979640275,50,17,1,1,10.348846373806426,Weekend,0,0,0,1,0,445,5947.730463739911,4777.228621212968,10.348846373806426,0.006122112274169922
-0.1020931,51.5120632,-0.0951373,51.5164332,0.008214624376075489,50,13,0,1,8.665508599965554,Weekend,0,0,0,1,0,163,1808.2160362494167,1893.6921804294354,8.665508599965554,0.004915952682495117
-0.0990607,51.5195968,-0.0921984,51.5127289,0.009708718334571419,50,20,0,1,6.978123169473439,Weekend,0,0,0,1,0,311,2790.122638355998,3232.272341419626,6.978123169473439,0.004533052444458008
-0.1020931,51.5120632,-0.0908074,51.5115047,0.011299510907114372,50,19,1,1,10.849887154541161,Weekend,0,0,0,1,0,118,1644.1314649519977,1332.0315842659259,10.849887154541161,0.004311800003051758
-0.0921984,51.5127289,-0.0908074,51.5115047,0.0018529831731534155,50,17,1,1,9.35242238058821,Weekend,0,0,0,1,0,28,325.9709905349023,351.2245002191578,9.35242238058821,0.001837015151977539
-0.0908074,51.5115047,-0.0990607,51.5195968,0.011558505236404181,50,15,0,1,10.741074745834771,Weekend,0,0,0,1,0,326,4517.492923170355,3746.647331974539,10.741074745834771,0.003612995147705078
-0.0908074,51.5115047,-0.0842874,51.5131213,0.006717424771442911,50,20,0,1,9.937439256233732,Weekend,0,0,0,1,0,176,2249.2122018495024,1903.784270678763,9.937439256233732,0.0025069713592529297
-0.0969199,51.5183128,-0.0814788,51.5109018,0.01712747763711763,50,9,1,1,8.575688762757473,Weekend,0,0,0,1,0,211,2326.902236384874,1957.8978697494615,8.575688762757473,0.005557060241699219
-0.0990607,51.5195968,-0.0921984,51.5127289,0.009708718334571419,50,13,0,1,6.978123169473439,Weekend,0,0,0,1,0,311,2790.122638355998,3232.272341419626,6.978123169473439,0.004556894302368164
-0.0814788,51.5109018,-0.1047009,51.5177375,0.024207286566239654,50,10,0,1,10.877469119464287,Weekend,0,0,0,1,0,310,4350.643001976833,3678.6864076301476,10.877469119464287,0.003439664840698242
-0.0969199,51.5183128,-0.0921984,51.5127289,0.007312489416059004,50,11,0,1,7.845888559542399,Weekend,0,0,0,1,0,130,1312.733534922223,958.0651481745444,7.845888559542399,0.002835988998413086
-0.0921984,51.5127289,-0.0990607,51.5195968,0.009708718334571419,100,16,0,1,11.787769970565446,Weekend,0,0,0,1,0,128,1931.4303274716249,1601.15143825007,11.787769970565446,0.005460023880004883
-0.0842874,51.5131213,-0.0921984,51.5127289,0.007920725898552613,100,19,1,1,13.196180393513105,Weekend,0,0,0,1,0,362,6181.641154702554,3952.2687586483385,13.196180393513105,0.0038330554962158203
-0.0814788,51.5109018,-0.0842874,51.5131213,0.0035797226442855867,100,13,0,1,11.64386633907119,Weekend,0,0,0,1,0,121,1810.3663400763578,1319.7980400210972,11.64386633907119,0.0020661354064941406
-0.0814788,51.5109018,-0.0969199,51.5183128,0.01712747763711763,100,20,0,1,13.185627850089942,Weekend,0,0,0,1,0,283,4819.215372310397,3208.3368170951053,13.185627850089942,0.0032079219818115234
-0.0969199,51.5183128,-0.0908074,51.5115047,0.009149474403478715,100,18,1,1,9.99230805089257,Weekend,0,0,0,1,0,136,1749.9690514243116,1105.5265851386514,9.99230805089257,0.0028989315032958984
-0.0951373,51.5164332,-0.0921984,51.5127289,0.004728527434626857,100,13,0,1,10.081994726646029,Weekend,0,0,0,1,0,93,1200.995549131746,842.8628783845787,10.081994726646029,0.002732992172241211
-0.0921984,51.5127289,-0.0842874,51.5131213,0.007920725898552613,100,12,0,1,10.80668309071295,Weekend,0,0,0,1,0,203,2823.0206961222216,2255.0087708979213,10.80668309071295,0.006128072738647461
-0.1051576,51.5112484,-0.1020931,51.5120632,0.0031709713480258537,100,10,0,1,7.376477486004695,Weekend,0,0,0,1,0,110,1009.637755378742,1811.4090952920603,7.376477486004695,0.002534151077270508
-0.0921984,51.5127289,-0.0814788,51.5109018,0.010874195076878077,100,12,0,1,9.844769311582528,Weekend,0,0,0,1,0,105,1312.6045443643388,1353.6622757234131,9.844769311582528,0.004476785659790039
-0.0814788,51.5109018,-0.0990607,51.5195968,0.019614439390664526,100,14,0,1,14.234401400896079,Weekend,0,0,0,1,0,271,4984.149212277805,3162.6611013168717,14.234401400896079,0.003287076950073242
-0.0990607,51.5195968,-0.0969199,51.5183128,0.0024963334392692493,100,18,1,1,11.897256616481362,Weekend,0,0,0,1,0,289,4444.276292433089,3173.2834697680114,11.897256616481362,0.004240274429321289
-0.1051576,51.5112484,-0.1020931,51.5120632,0.0031709713480258537,100,16,0,1,7.376477486004695,Weekend,0,0,0,1,0,110,1009.637755378742,1811.4090952920603,7.376477486004695,0.002512216567993164
-0.0908074,51.5115047,-0.0814788,51.5109018,0.009348062171915887,100,13,0,1,9.774763686452635,Weekend,0,0,0,1,0,78,962.6073964440144,1002.4377755042553,9.774763686452635,0.002051115036010742
-0.1047009,51.5177375,-0.0908074,51.5115047,0.015227512537837303,100,19,1,1,11.119011282007794,Weekend,0,0,0,1,0,306,4397.342425787216,3200.6179237506926,11.119011282007794,0.004632234573364258
-0.1047009,51.5177375,-0.0814788,51.5109018,0.024207286566239654,100,19,1,1,10.848050379238822,Weekend,0,0,0,1,0,383,5359.9498222312295,4203.055699254948,10.848050379238822,0.00577998161315918
-0.1020931,51.5120632,-0.0921984,51.5127289,0.0099170683460385,100,17,1,1,14.538903219900273,Weekend,0,0,0,1,0,112,2097.9637346316104,1184.5701473018191,14.538903219900273,0.0033919811248779297
-0.1051576,51.5112484,-0.1047009,51.5177375,0.0065051513203030625,100,20,0,1,8.247307061851851,Weekend,0,0,0,1,0,173,1835.1873017240075,1713.8318555735991,8.247307061851851,0.0030231475830078125
-0.0951373,51.5164332,-0.1047009,51.5177375,0.009652131549559548,100,11,0,1,13.336181277210098,Weekend,0,0,0,1,0,138,2358.6080582171953,1771.1360891906286,13.336181277210098,0.004730701446533203
-0.0842874,51.5131213,-0.1020931,51.5120632,0.017837110979640275,100,17,1,1,12.787943779049025,Weekend,0,0,0,1,0,445,7363.457748410984,4777.228621212968,12.787943779049025,0.0056781768798828125
